"Pt-1","true","16.62787870801695","6.0777763553441275","506.37999999999994","124.68666666666667"
"Pt-3","true","20.172379498440627","13.166777936191478","666.8066666666666","373.8599999999999"
"Pt-7","true","8.829976969084864","10.567477356547448","243.55333333333334","326.07333333333327"
"Pt-8","true","7.412176652915393","4.896276091869568","147.98","138.33999999999997"
"Pt-9","true","10.720377390644156","13.99382812062367","363.02","455.78"
"Pt-10","true","18.518279129576243","15.884228542182962","612.1933333333334","455.78"
