"Pt-3","true","13.674128049330552","11.98527767271692","444.93999999999994","329.4866666666667"
"Pt-7","true","8.829976969084864","10.567477356547448","243.55333333333334","326.07333333333327"
"Pt-8","true","6.93957654752557","5.014426118217024","165.04666666666665","117.85999999999996"
"Pt-9","true","10.36592731160179","14.702728278708404","325.4733333333333","452.3666666666667"
"Pt-10","true","18.04567902418642","15.64792848948805","612.1933333333334","469.4333333333333"
