"Pt-1","true","16.27342862897458","5.13257614456448","462.0066666666666","49.593333333333305"
"Pt-3","true","20.172379498440627","13.166777936191478","649.74","370.4466666666666"
"Pt-7","true","8.829976969084864","10.567477356547448","243.55333333333334","326.07333333333327"
"Pt-8","true","7.412176652915393","4.896276091869568","147.98","138.33999999999997"
"Pt-9","true","10.720377390644156","13.99382812062367","363.02","455.78"
"Pt-10","true","18.518279129576243","15.411628436793139","612.1933333333334","455.78"
