"Pt-0","true","24.189480394254126","20.49207956973374","847.7133333333334","568.42"
"Pt-1","true","16.03712857627967","8.086326803250875","455.17999999999995","158.82"
"Pt-3","true","17.21862883975423","10.567477356547448","530.2733333333333","189.53999999999996"
"Pt-6","true","8.357376863695041","5.250726170911937","182.11333333333334","104.20666666666665"
"Pt-7","true","6.93957654752557","11.040077461937274","175.28666666666666","346.5533333333333"
