"Pt-0","true","22.180929946347376","20.49207956973374","803.34","582.0733333333333"
"Pt-1","true","18.163829050533877","11.040077461937274","629.26","268.0466666666666"
"Pt-2","true","5.69655650435705","6.537564607264175","178.7","145.16666666666663"
"Pt-3","true","13.445345872764381","14.266867371488392","451.7666666666666","404.5799999999999"
