"Pt-0","true","24.425780446949037","18.956129227216813","834.06","582.0733333333333"
"Pt-1","true","15.918978549932216","5.368876197259393","455.17999999999995","121.27333333333331"
"Pt-3","true","19.345329314008435","14.348278199666035","632.6733333333333","431.88666666666666"
"Pt-6","true","13.910428102025467","11.158227488284728","421.0466666666666","336.3133333333333"
"Pt-7","true","9.77517717986451","11.276377514632186","233.31333333333333","346.5533333333333"
