"Pt-0","true","24.30763042060158","20.137629490691374","871.6066666666667","609.38"
"Pt-1","true","20.172379498440627","11.39452754097964","683.8733333333333","302.17999999999995"
"Pt-3","true","14.146728154720378","13.521228015233847","475.65999999999997","401.16666666666663"
"Pt-4","true","25.134680605033772","15.884228542182962","898.9133333333333","459.19333333333327"
"Pt-5","true","20.05422947209317","14.348278199666035","687.2866666666666","414.81999999999994"
"Pt-6","true","7.057726573873026","4.7781260655221125","188.94","145.16666666666663"
