"Pt-0","true","24.189480394254126","18.956129227216813","847.7133333333334","568.42"
"Pt-1","true","19.699779393050804","12.103427699064374","659.98","315.83333333333326"
"Pt-3","true","16.39157865532204","7.968176776903421","523.4466666666667","192.95333333333332"
"Pt-4","true","25.134680605033772","14.111978146971124","861.3666666666667","448.95333333333326"
"Pt-5","true","20.29052952478808","13.99382812062367","677.0466666666666","407.99333333333334"
"Pt-6","true","7.884776758305217","4.3055259601322895","182.11333333333334","104.20666666666665"
"Pt-7","true","6.93957654752557","10.567477356547448","178.7","322.65999999999997"
