"Pt-0","true","23.598730262516845","18.837979200869356","840.8866666666667","623.0333333333333"
"Pt-1","true","19.699779393050804","10.331177303852536","663.3933333333333","312.41999999999996"
"Pt-3","true","15.918978549932216","6.5503764607339505","523.4466666666667","199.77999999999997"
"Pt-4","true","24.54393047329649","13.875678094276212","861.3666666666667","448.95333333333326"
"Pt-5","true","19.936079445745715","13.284927962538935","687.2866666666666","414.81999999999994"
"Pt-6","true","7.175876600220482","3.3603257493526435","192.35333333333332","121.27333333333331"
"Pt-7","true","6.585126468483202","9.267827066725436","178.7","322.65999999999997"
