"Pt-2","true","8.444703981231891","11.993561810396542","37.52562836821512","22.57338503386486"
"Pt-3","true","28.249330173499686","26.889349031931296","55.49931733209999","38.50874079983859"
"Pt-4","true","14.453799962646478","33.8294317146918","40.11762894623126","43.47138969411991"
"Pt-5","true","34.00452069091084","27.227889650602535","59.48480494652745","40.10293584560957"
"Pt-6","true","53.55524141917519","8.777425933019721","79.99283988443914","24.66778447789803"
"Pt-7","true","36.628210485612975","32.22136377600339","62.48523495722532","45.17011130055631"
